AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0089286;-0.022;0.0;5759.1;0.0;3.04208E-4;-1.9532E-4;0.345256;200.0;7.33374;3.66663;14.7754;13.9628;-0.333363;0
0.00945455;0.018;0.0;5759.1;0.0;-1.39614E-5;-2.04709E-4;0.345256;200.0;7.33386;3.66663;14.7886;13.935;-0.333363;0
0.0096739;0.038;0.0;5759.1;4.88281E-4;0.117639;3.49138E-4;0.345256;200.0;7.33374;3.66675;14.7942;13.9234;-0.333363;0
0.00978166;0.058;0.0;5759.1;0.00146484;0.196373;6.77508E-4;0.345259;200.0;7.33386;3.66663;14.7971;13.918;-0.333363;-1
0.00988132;0.078;0.0;5759.1;0.00195313;0.10661;6.53669E-4;0.345263;200.0;7.33386;3.66663;14.7998;13.9137;-0.333363;-1
0.00997478;0.098;0.0;5759.1;0.00292969;0.183372;3.86368E-4;0.345265;200.0;7.33398;3.6665;14.8023;13.9072;-0.333385;-1
0.010022;0.118;0.0;5759.1;0.00341797;0.0935931;9.91565E-5;0.345266;200.0;7.33398;3.6665;14.8034;13.9051;-0.333385;-1
0.0100387;0.138;0.0;5759.1;0.00537109;0.1698;-2.51316E-4;0.345265;200.0;7.33386;3.66663;14.804;13.9041;-0.333385;0
0.0100377;0.158;0.0;5759.1;0.00585938;0.0854404;-2.9569E-4;0.345263;200.0;7.33411;3.6665;14.8042;13.9035;-0.333407;0
0.0100272;0.178;0.0;5759.11;0.00683594;0.169223;-3.78142E-4;0.34526;200.0;7.33398;3.66638;14.8037;13.9043;-0.333407;0
0.0100673;0.198;0.0;5759.11;0.00830078;0.448793;3.04048E-4;0.345259;200.0;7.33411;3.66638;14.805;13.9019;-0.333407;0
0.010299;0.218;0.0;5759.11;0.012207;0.866482;0.00190898;0.345264;200.0;7.33435;3.66614;14.8111;13.8892;-0.333452;0
0.0101669;0.238;0.0;5759.12;0.0180664;1.16529;0.00384564;0.345278;200.0;7.33447;3.66614;14.8083;13.8957;-0.333474;-1
0.0102642;0.26;0.0;5759.13;0.0263672;1.52041;0.00538214;0.345304;200.0;7.33472;3.66589;14.8109;13.89;-0.333518;-1
0.0101913;0.28;0.0;5759.13;0.034668;1.61145;0.00546114;0.345332;200.0;7.33496;3.66565;14.8098;13.8925;-0.333563;-1
0.0102466;0.3;0.0;5759.14;0.0439453;1.53284;0.00342878;0.345354;200.0;7.33533;3.66516;14.8117;13.8884;-0.333629;-1
0.0101593;0.32;0.0;5759.15;0.0522461;1.6076;7.82121E-4;0.345362;200.0;7.33569;3.66492;14.8102;13.8922;-0.333696;0
0.0102142;0.34;0.0;5759.16;0.0615234;1.5329;-0.00139499;0.345356;200.0;7.33582;3.66479;14.8121;13.8879;-0.333718;0
0.0101326;0.36;0.0;5759.17;0.0703125;1.89958;-0.00207695;0.345342;200.0;7.3363;3.66418;14.8107;13.8905;-0.333807;0
0.0101936;0.38;0.0;5759.18;0.0825195;2.24354;-0.00134863;0.345328;200.0;7.33655;3.66394;14.8128;13.8867;-0.333851;0
0.0101178;0.4;0.0;5759.19;0.0957031;2.5876;9.69311E-5;0.34532;200.0;7.33704;3.66345;14.8117;13.8893;-0.33394;-1
0.0101736;0.42;0.0;5759.21;0.111328;2.9318;0.00167875;0.34532;200.0;7.33765;3.66284;14.8143;13.8838;-0.334051;-1
0.010084;0.44;0.0;5759.23;0.127441;2.98678;0.00241296;0.345328;200.0;7.33813;3.66248;14.8126;13.8871;-0.33414;-1
0.0101274;0.46;0.0;5759.24;0.144043;2.90981;0.00155441;0.345333;200.0;7.33887;3.66174;14.815;13.8825;-0.334251;-1
0.0100439;0.48;0.0;5759.26;0.160156;2.97978;8.95552E-5;0.345332;200.0;7.33923;3.66125;14.814;13.8849;-0.334339;0
0.0100501;0.502;0.0;5759.28;0.178223;2.94283;-0.00119458;0.345321;200.0;7.33984;3.66064;14.8149;13.8826;-0.33445;0
0.0100053;0.522;0.0;5759.29;0.195801;3.25177;-0.00120774;0.345308;200.0;7.34045;3.66016;14.815;13.8832;-0.334561;0
0.00995189;0.542;0.0;5759.31;0.214844;3.62547;-3.6714E-5;0.345298;200.0;7.34106;3.65955;14.8147;13.8837;-0.334672;0
0.00993282;0.562;0.0;5759.33;0.23584;3.93936;0.00168908;0.345295;200.0;7.3418;3.65881;14.8157;13.8818;-0.334806;0
0.00986177;0.582;0.0;5759.36;0.258789;4.31298;0.00336282;0.345302;200.0;7.34253;3.65808;14.815;13.8828;-0.334939;-1
0.00984604;0.602;0.0;5759.38;0.283691;4.62874;0.00462577;0.345316;200.0;7.34314;3.65735;14.8161;13.8816;-0.335072;-1
0.00981838;0.622;0.0;5759.41;0.30957;4.70337;0.00466747;0.345334;200.0;7.34326;3.65723;14.8152;13.8832;-0.335072;-1
0.00982362;0.642;0.0;5759.43;0.335449;4.63078;0.00292858;0.345345;200.0;7.34302;3.65771;14.8145;13.8846;-0.335005;-1
0.00978738;0.662;0.0;5759.46;0.361328;4.69892;8.08513E-4;0.345346;200.0;7.34253;3.65796;14.8128;13.8881;-0.334939;0
0.0097912;0.682;0.0;5759.49;0.386719;4.63062;-8.69554E-4;0.345336;200.0;7.34204;3.65845;14.812;13.8895;-0.334872;0
0.00974447;0.702;0.0;5759.51;0.414063;4.98594;-0.00118574;0.34532;200.0;7.34192;3.65881;14.8102;13.8931;-0.334806;0
0.00974447;0.722;0.0;5759.54;0.442871;5.33138;-1.44831E-4;0.345306;200.0;7.34167;3.65906;14.8095;13.8949;-0.334761;0
0.00970632;0.742;0.0;5759.57;0.473633;5.67664;0.00144084;0.345299;200.0;7.34131;3.65906;14.8081;13.8974;-0.334739;0
0.00970489;0.762;0.0;5759.61;0.506348;6.02141;0.00314407;0.345301;200.0;7.34106;3.65942;14.8073;13.8995;-0.334695;0
0.00966436;0.782;0.0;5759.64;0.541016;6.36591;0.00450443;0.345311;200.0;7.34119;3.65942;14.8061;13.9014;-0.334695;-1
0.00965959;0.802;0.0;5759.68;0.577637;6.71028;0.00534126;0.345326;200.0;7.34119;3.6593;14.8053;13.9023;-0.334695;-1
0.00962001;0.822;0.0;5759.71;0.614746;6.76807;0.00485742;0.345343;200.0;7.34106;3.6593;14.8043;13.9044;-0.334695;-1
0.0096162;0.842;0.0;5759.75;0.651855;6.69843;0.00280577;0.345351;200.0;7.34106;3.6593;14.8041;13.9057;-0.334695;-1
0.00957424;0.862;0.0;5759.79;0.689941;6.76296;6.11218E-4;0.345346;200.0;7.34119;3.6593;14.8029;13.9077;-0.334695;-1
0.00956947;0.882;0.0;5759.83;0.727051;6.69818;-9.90789E-4;0.345331;200.0;7.34119;3.65942;14.8025;13.9081;-0.334695;0
0.00952894;0.902;0.0;5759.86;0.76416;6.76;-0.0018298;0.34531;200.0;7.34119;3.65942;14.8009;13.9115;-0.334695;0
0.00947124;0.922;0.0;5759.9;0.802734;7.05065;-0.00128538;0.345287;200.0;7.34119;3.6593;14.7998;13.9144;-0.334717;0
0.00947553;0.942;0.0;5759.94;0.843262;7.41029;3.43748E-4;0.34527;200.0;7.34143;3.65906;14.8;13.9141;-0.334739;0
0.00943452;0.962;0.0;5759.98;0.885742;7.77646;0.00251735;0.345264;200.0;7.34155;3.65894;14.7987;13.9158;-0.334761;0
0.00939972;0.982;0.0;5760.03;0.929688;8.13976;0.00460829;0.345269;200.0;7.3418;3.65881;14.7982;13.9174;-0.334806;0
0.00940258;1.004;0.0;5760.08;0.980469;8.51911;0.00628628;0.345285;200.0;7.34216;3.65833;14.7986;13.9163;-0.334872;-1
0.00931198;1.024;0.0;5760.13;1.02881;8.86564;0.00703923;0.345306;200.0;7.34241;3.65796;14.797;13.9201;-0.334939;-1
0.00928098;1.044;0.0;5760.18;1.07861;8.91484;0.00640154;0.345327;200.0;7.3429;3.65759;14.7963;13.9211;-0.335005;-1
0.0092581;1.064;0.0;5760.23;1.12793;8.91368;0.00396547;0.345338;200.0;7.34338;3.6571;14.7966;13.9213;-0.335094;-1
0.00924904;1.084;0.0;5760.28;1.17725;8.85169;0.00147658;0.345335;200.0;7.34375;3.65674;14.797;13.921;-0.335161;0
0.00918323;1.104;0.0;5760.33;1.22656;8.87178;-3.53698E-4;0.34532;200.0;7.34399;3.65649;14.7955;13.9237;-0.335227;0
0.0091365;1.124;0.0;5760.38;1.27637;9.19684;-6.64356E-4;0.345299;200.0;7.34448;3.65576;14.7952;13.9246;-0.335316;0
0.00905973;1.144;0.0;5760.43;1.32861;9.57668;4.59618E-4;0.34528;200.0;7.34509;3.6554;14.7937;13.927;-0.335405;0
0.00907261;1.164;0.0;5760.48;1.3833;9.94067;0.00219547;0.345269;200.0;7.34558;3.65503;14.7946;13.9252;-0.335494;0
0.00900585;1.184;0.0;5760.54;1.43945;10.3108;0.0041089;0.345267;200.0;7.34619;3.6543;14.794;13.927;-0.335627;0
0.00896818;1.204;0.0;5760.6;1.49805;10.6922;0.0056696;0.345275;200.0;7.34692;3.65356;14.7936;13.9278;-0.335738;-1
0.00890667;1.224;0.0;5760.66;1.55859;11.0732;0.00670871;0.345289;200.0;7.34766;3.65283;14.7934;13.9288;-0.335871;-1
0.00889427;1.244;0.0;5760.72;1.62109;11.1275;0.00633375;0.345305;200.0;7.34839;3.6521;14.7944;13.9264;-0.336026;-1
0.00885755;1.264;0.0;5760.78;1.68262;11.0405;0.00426639;0.345313;200.0;7.34924;3.65125;14.7945;13.9265;-0.336159;-1
0.00884515;1.284;0.0;5760.84;1.74414;11.0658;0.00194542;0.345308;200.0;7.34986;3.65039;14.7954;13.9253;-0.336293;0
0.00874263;1.304;0.0;5760.9;1.80518;11.0816;1.8995E-4;0.345292;200.0;7.35071;3.64961;14.7941;13.9281;-0.336448;0
0.0087207;1.324;0.0;5760.97;1.86768;11.4663;2.43478E-5;0.345271;200.0;7.35156;3.6488;14.7951;13.926;-0.336603;0
0.00868446;1.344;0.0;5761.03;1.93262;11.8249;0.00128896;0.345253;200.0;7.35254;3.64795;14.7953;13.9258;-0.336759;0
0.00863535;1.364;0.0;5761.1;1.99951;12.1756;0.00314511;0.345243;200.0;7.35339;3.64709;14.7959;13.9256;-0.336914;0
0.00860721;1.384;0.0;5761.17;2.06836;12.5458;0.00508226;0.345244;200.0;7.35437;3.646;14.7969;13.9235;-0.337114;0
0.00853044;1.404;0.0;5761.24;2.13965;12.9453;0.00666404;0.345253;200.0;7.35535;3.64514;14.7965;13.9244;-0.337291;0
0.00848657;1.424;0.0;5761.31;2.21289;13.361;0.00764068;0.34527;200.0;7.35657;3.6438;14.7974;13.9227;-0.337513;0
0.00841886;1.444;0.0;5761.39;2.28857;13.7883;0.00799764;0.345289;200.0;7.35767;3.6427;14.7974;13.9232;-0.337713;0
0.00838024;1.464;0.0;5761.47;2.3667;14.2019;0.00778912;0.345306;200.0;7.35828;3.64209;14.7971;13.9238;-0.337824;0
0.00832588;1.484;0.0;5761.55;2.44629;14.582;0.00718447;0.345321;200.0;7.3584;3.64185;14.7958;13.9267;-0.337846;0
0.00828487;1.504;0.0;5761.63;2.52881;14.9537;0.00633236;0.345331;200.0;7.35852;3.64185;14.7942;13.9305;-0.337868;0
0.00820858;1.524;0.0;5761.71;2.61328;15.3479;0.00542846;0.345336;200.0;7.35889;3.64148;14.7925;13.9341;-0.337935;0
0.00816518;1.544;0.0;5761.8;2.7002;15.7646;0.00469813;0.345334;200.0;7.35913;3.64124;14.7916;13.9366;-0.337979;0
0.00807649;1.564;0.0;5761.89;2.78906;16.2088;0.00417824;0.345329;200.0;7.35938;3.64087;14.7893;13.9409;-0.338046;0
0.00802309;1.584;0.0;5761.98;2.88037;16.6611;0.0039744;0.34532;200.0;7.35986;3.64038;14.7883;13.9426;-0.338135;0
0.00795585;1.604;0.0;5762.07;2.97461;17.0904;0.00395667;0.34531;200.0;7.3606;3.63977;14.7878;13.945;-0.338246;0
0.00789911;1.624;0.0;5762.17;3.0708;17.5021;0.00411735;0.3453;200.0;7.36108;3.63904;14.7867;13.9468;-0.338357;0
0.00782711;1.644;0.0;5762.27;3.16895;17.9073;0.00414858;0.345292;200.0;7.36182;3.63855;14.7855;13.95;-0.338468;0
0.00777466;1.664;0.0;5762.37;3.27002;18.3234;0.00426413;0.345282;200.0;7.36255;3.63782;14.785;13.9513;-0.338601;0
0.00768406;1.684;0.0;5762.47;3.37402;18.7682;0.00453245;0.345272;200.0;7.36316;3.63708;14.7834;13.9551;-0.338734;0
0.00762207;1.704;0.0;5762.58;3.47998;19.2393;0.00476203;0.345263;200.0;7.36414;3.63623;14.7827;13.957;-0.338889;0
0.00753147;1.724;0.0;5762.69;3.58838;19.7363;0.00506984;0.345254;200.0;7.36523;3.63513;14.7816;13.9596;-0.339089;0
0.00745947;1.744;0.0;5762.8;3.7002;20.2457;0.00540465;0.345246;200.0;7.36621;3.63416;14.781;13.9609;-0.339267;0
0.0073784;1.764;0.0;5762.91;3.81348;20.7503;0.00571088;0.345239;200.0;7.36731;3.63306;14.7804;13.9627;-0.339466;0
0.00730354;1.784;0.0;5763.03;3.93066;21.2546;0.00595324;0.345234;200.0;7.36841;3.63184;14.7803;13.9634;-0.339688;0
0.00722105;1.804;0.0;5763.15;4.05029;21.758;0.00621743;0.345227;200.0;7.36963;3.63062;14.7794;13.9651;-0.33991;0
0.0071438;1.824;0.0;5763.27;4.17285;22.2696;0.00636608;0.345222;200.0;7.37097;3.62927;14.779;13.9658;-0.340154;0
0.00705225;1.844;0.0;5763.4;4.29834;22.8012;0.00648844;0.345216;200.0;7.37231;3.62793;14.7785;13.9681;-0.340399;0
0.00696212;1.864;0.0;5763.53;4.42676;23.3561;0.0066561;0.345211;200.0;7.37341;3.62683;14.7778;13.9701;-0.340598;0
0.00685579;1.884;0.0;5763.66;4.55859;23.936;0.00666642;0.345207;200.0;7.37366;3.62659;14.7747;13.9765;-0.340643;0
0.00675327;1.904;0.0;5763.79;4.69385;24.5368;0.0066599;0.345203;200.0;7.37427;3.6261;14.7723;13.983;-0.340732;0
0.00664503;1.924;0.0;5763.93;4.83203;25.153;0.00667413;0.345198;200.0;7.37488;3.62537;14.7698;13.9888;-0.340843;0
0.00653822;1.944;0.0;5764.07;4.97412;25.7801;0.00670661;0.345192;200.0;7.37549;3.62488;14.7674;13.9945;-0.340953;0
0.00642664;1.964;0.0;5764.22;5.11914;26.4141;0.00678179;0.345184;200.0;7.37598;3.62402;14.765;13.9997;-0.341087;0
0.00631601;1.984;0.0;5764.37;5.26807;27.0557;0.00691593;0.345176;200.0;7.37683;3.62341;14.7627;14.0056;-0.34122;0
0.00618965;2.006;0.0;5764.54;5.43652;27.7598;0.00709153;0.345166;200.0;7.37769;3.62231;14.76;14.0117;-0.341397;0
0.00605613;2.028;0.0;5764.71;5.6084;28.5021;0.00711198;0.345157;200.0;7.37891;3.62122;14.7576;14.0176;-0.341597;0
0.00592024;2.05;0.0;5764.88;5.78564;29.2714;0.0070429;0.345145;200.0;7.38025;3.62;14.7555;14.0234;-0.341841;0
0.00578386;2.072;0.0;5765.07;5.9668;30.0452;0.00692842;0.34513;200.0;7.38159;3.61865;14.7527;14.0291;-0.342063;0
0.00564129;2.094;0.0;5765.25;6.1543;30.8366;0.00681178;0.345114;200.0;7.38293;3.61719;14.7505;14.0357;-0.34233;0
0.00549442;2.116;0.0;5765.44;6.3457;31.6519;0.00672597;0.345096;200.0;7.38452;3.61572;14.7478;14.0416;-0.342618;0
0.00534517;2.138;0.0;5765.64;6.54199;32.4884;0.00667617;0.345077;200.0;7.38623;3.61414;14.7456;14.047;-0.342907;0
0.00519211;2.16;0.0;5765.84;6.74316;33.3443;0.00669563;0.345056;200.0;7.3866;3.61353;14.7407;14.0589;-0.342995;0
0.00503332;2.182;0.0;5766.05;6.94971;34.2196;0.00677544;0.345033;200.0;7.38708;3.61325;14.7356;14.0706;-0.343084;0
0.00485212;2.204;0.0;5766.26;7.16211;35.1158;0.00695495;0.345014;200.0;7.38782;3.6123;14.7309;14.0826;-0.343217;0
0.00466615;2.226;0.0;5766.48;7.38037;36.0293;0.00712361;0.344995;200.0;7.38867;3.61169;14.7258;14.0945;-0.34335;0
0.00444872;2.248;0.0;5766.7;7.60254;36.425;0.00674691;0.344975;200.0;7.38953;3.6106;14.7205;14.1086;-0.343528;0
0.00424511;2.27;0.0;5766.92;7.82568;36.399;0.00392194;0.344944;200.0;7.39026;3.60986;14.7148;14.1217;-0.343683;0
0.00405342;2.292;0.0;5767.15;8.04785;36.3889;9.29941E-4;0.344893;200.0;7.39124;3.60889;14.7095;14.1352;-0.343839;0
0.00386364;2.314;0.0;5767.37;8.27051;36.3858;-7.22277E-4;0.344829;200.0;7.39185;3.60815;14.704;14.1481;-0.343972;0
0.00367338;2.336;0.0;5767.59;8.49365;36.3811;-0.0010444;0.344758;200.0;7.3927;3.60742;14.6979;14.1632;-0.344105;0
0.0034836;2.358;0.0;5767.81;8.71582;36.3745;4.79454E-5;0.344691;200.0;7.39331;3.60669;14.6923;14.1774;-0.344238;0
0.00329334;2.38;0.0;5768.04;8.93896;36.3697;0.00213102;0.344634;200.0;7.39392;3.60608;14.6858;14.1926;-0.344349;0
0.0031026;2.402;0.0;5768.26;9.1626;36.7156;0.00509798;0.344592;200.0;7.39465;3.60535;14.68;14.2083;-0.344482;0
0.0029071;2.424;0.0;5768.49;9.38818;37.0999;0.00834133;0.344569;200.0;7.39539;3.60474;14.673;14.2255;-0.344593;0
0.00270111;2.446;0.0;5768.72;9.61621;37.4863;0.0115557;0.344568;200.0;7.39612;3.604;14.6668;14.2425;-0.344727;0
0.00247986;2.468;0.0;5768.95;9.84717;37.876;0.0139009;0.344588;200.0;7.39673;3.60327;14.66;14.2602;-0.34486;0
0.0022524;2.49;0.0;5769.18;10.0806;38.2691;0.0151012;0.344618;200.0;7.39746;3.60278;14.6527;14.2796;-0.344971;0
0.00202209;2.512;0.0;5769.42;10.3164;38.6659;0.0151322;0.34465;200.0;7.39807;3.60205;14.6456;14.2991;-0.345104;0
0.00179273;2.534;0.0;5769.65;10.5542;39.0665;0.0142047;0.344678;200.0;7.3988;3.6012;14.6383;14.3192;-0.345237;0
0.00156194;2.556;0.0;5769.89;10.7949;39.4711;0.0126594;0.344699;200.0;7.39954;3.60059;14.6303;14.3404;-0.34537;0
0.00132496;2.578;0.0;5770.14;11.0381;39.8798;0.010564;0.344707;200.0;7.40027;3.59985;14.6222;14.3626;-0.345503;0
0.00108511;2.6;0.0;5770.38;11.2837;40.2928;0.00846465;0.344702;200.0;7.401;3.599;14.6136;14.3851;-0.345637;0
8.46211E-4;2.622;0.0;5770.63;11.5313;40.7101;0.00706955;0.344684;200.0;7.40173;3.59827;14.605;14.4075;-0.34577;0
6.04931E-4;2.644;0.0;5770.88;11.7822;41.1317;0.00629531;0.34466;200.0;7.40247;3.59753;14.5958;14.4301;-0.345903;0
3.58884E-4;2.666;0.0;5771.13;12.0352;41.5578;0.00603462;0.344632;200.0;7.4032;3.5968;14.5863;14.4528;-0.346036;0
7.9457E-5;2.688;0.0;5771.39;12.2905;41.9882;0.00605323;0.34461;200.0;7.40283;3.59717;14.5746;14.4803;-0.345969;0
-2.09506E-4;2.71;0.0;5771.65;12.5493;42.4226;0.00619859;0.344589;200.0;7.40222;3.59778;14.562;14.5077;-0.345858;0
-5.00377E-4;2.732;0.0;5771.91;12.8105;42.8604;0.00624838;0.34457;200.0;7.40161;3.59839;14.5492;14.5361;-0.345748;0
-7.9697E-4;2.754;0.0;5772.17;13.0747;43.3015;0.00637759;0.344551;200.0;7.40106;3.599;14.5364;14.5643;-0.345637;0
-0.00109738;2.776;0.0;5772.44;13.3413;43.7462;0.00669437;0.344532;200.0;7.40033;3.59967;14.5238;14.5922;-0.345514;0
-0.00139874;2.798;0.0;5772.71;13.6108;44.1942;0.00659291;0.344514;200.0;7.39966;3.6004;14.5109;14.6207;-0.345392;0
