AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0100821;0.098;0.0;5759.1;0.0;-0.00143937;-1.91854E-4;0.345255;200.0;7.33386;3.66675;14.8048;13.9022;-0.333363;0
0.0101684;0.118;0.0;5759.1;0.0;-0.00196519;-1.92409E-4;0.345255;200.0;7.33386;3.66675;14.8067;13.8977;-0.333363;-1
0.0102499;0.138;0.0;5759.1;0.0;-0.00219604;-1.92954E-4;0.345255;200.0;7.33386;3.66663;14.8089;13.8937;-0.333363;-1
0.0103248;0.158;0.0;5759.1;0.0;-0.0026464;-2.00222E-4;0.345255;200.0;7.33386;3.66675;14.8111;13.89;-0.333363;-1
0.0103973;0.178;0.0;5759.1;0.0;-0.00294945;-2.08333E-4;0.345255;200.0;7.33386;3.66675;14.8129;13.8858;-0.333363;-1
0.010465;0.198;0.0;5759.1;0.0;-0.00337783;-1.87844E-4;0.345255;200.0;7.33386;3.66675;14.8146;13.8821;-0.333363;-1
0.0105322;0.218;0.0;5759.1;0.0;-0.00370678;-1.96896E-4;0.345255;200.0;7.33398;3.66675;14.8162;13.8788;-0.333363;-1
0.0105951;0.238;0.0;5759.1;0.0;-0.00405313;-1.91362E-4;0.345255;200.0;7.33386;3.66675;14.818;13.8753;-0.333363;-1
0.0107115;0.26;0.0;5759.1;0.0;-0.00437617;-1.91218E-4;0.345255;200.0;7.33386;3.66675;14.821;13.8696;-0.333363;-1
0.0106791;0.28;0.0;5759.1;0.0;-0.00470426;-1.84731E-4;0.345255;200.0;7.33398;3.66663;14.8199;13.8721;-0.333363;0
0.0108326;0.3;0.0;5759.1;0.0;-0.0050606;-1.88909E-4;0.345255;200.0;7.33398;3.66675;14.8242;13.8634;-0.333363;0
0.0109213;0.32;0.0;5759.1;4.88281E-4;0.299983;3.44197E-4;0.345255;200.0;7.33398;3.66663;14.8263;13.8587;-0.333363;0
0.0109819;0.34;0.0;5759.1;0.00292969;0.653817;0.0019987;0.345261;200.0;7.33423;3.66663;14.828;13.8555;-0.333385;0
0.0109957;0.36;0.0;5759.11;0.00732422;1.00432;0.00381657;0.345276;200.0;7.33411;3.6665;14.8284;13.8535;-0.333407;-1
0.0110796;0.38;0.0;5759.11;0.0141602;1.3572;0.00527852;0.345299;200.0;7.33459;3.66638;14.8313;13.8481;-0.333452;-1
0.010969;0.4;0.0;5759.12;0.0219727;1.41247;0.00551946;0.345328;200.0;7.33459;3.66589;14.829;13.8536;-0.333496;-1
0.0110167;0.42;0.0;5759.13;0.0292969;1.32953;0.00359906;0.345351;200.0;7.33484;3.66577;14.8307;13.8501;-0.33354;-1
0.0109237;0.44;0.0;5759.14;0.0371094;1.4054;9.15996E-4;0.34536;200.0;7.33508;3.66553;14.8289;13.854;-0.333585;-1
0.0109776;0.46;0.0;5759.14;0.0444336;1.32964;-0.00125721;0.345355;200.0;7.33545;3.66528;14.8307;13.8501;-0.333629;-1
0.010886;0.48;0.0;5759.15;0.0522461;1.4027;-0.00274978;0.345341;200.0;7.33582;3.66492;14.8288;13.8539;-0.333696;-1
0.0108936;0.502;0.0;5759.16;0.0605469;1.36353;-0.00338855;0.345318;200.0;7.33582;3.66479;14.8293;13.8531;-0.333718;0
0.0108965;0.522;0.0;5759.17;0.0673828;1.3656;-0.00325112;0.345297;200.0;7.33606;3.66455;14.8298;13.8526;-0.333762;0
0.0108541;0.542;0.0;5759.18;0.0766602;1.67103;-0.0023537;0.345278;200.0;7.33643;3.66418;14.8296;13.8527;-0.333829;0
0.0108817;0.562;0.0;5759.19;0.0864258;2.03202;-2.63127E-4;0.345268;200.0;7.33691;3.66382;14.8307;13.8508;-0.333896;0
0.0108536;0.582;0.0;5759.2;0.0991211;2.37758;0.00218972;0.345269;200.0;7.33716;3.66345;14.8307;13.8506;-0.333962;-1
0.010865;0.602;0.0;5759.21;0.112793;2.72307;0.00433065;0.345284;200.0;7.33777;3.66296;14.8318;13.8488;-0.334051;-1
0.0108007;0.622;0.0;5759.23;0.12793;2.73996;0.00514112;0.345306;200.0;7.33826;3.66235;14.8314;13.8498;-0.33414;-1
0.0108278;0.642;0.0;5759.24;0.144043;2.74077;0.00382066;0.345326;200.0;7.33875;3.66174;14.8331;13.846;-0.334251;-1
0.0107759;0.662;0.0;5759.26;0.15918;2.74038;0.00171571;0.345335;200.0;7.33923;3.66138;14.8327;13.8471;-0.334339;-1
0.0108064;0.682;0.0;5759.27;0.174316;2.73959;-2.14399E-4;0.345334;200.0;7.33984;3.66089;14.8344;13.8438;-0.334428;0
0.0107573;0.702;0.0;5759.29;0.189453;2.73869;-0.00152115;0.345323;200.0;7.34033;3.66028;14.8337;13.8449;-0.334517;0
0.0107611;0.722;0.0;5759.3;0.205566;3.08423;-0.00149128;0.345308;200.0;7.3407;3.65991;14.8346;13.8433;-0.334606;0
0.0107845;0.742;0.0;5759.32;0.223633;3.41382;-2.63361E-4;0.345297;200.0;7.34155;3.65918;14.837;13.839;-0.334739;0
0.010752;0.762;0.0;5759.34;0.243652;3.75428;0.00156567;0.345294;200.0;7.34216;3.65845;14.8372;13.8382;-0.33485;0
0.0107639;0.782;0.0;5759.36;0.265625;4.0969;0.00335228;0.3453;200.0;7.3429;3.65771;14.839;13.8355;-0.334983;0
0.010722;0.802;0.0;5759.39;0.290039;4.44059;0.00468859;0.345315;200.0;7.34363;3.65698;14.8393;13.8345;-0.335138;-1
0.010733;0.822;0.0;5759.41;0.31543;4.78479;0.00541467;0.345335;200.0;7.34436;3.65637;14.8407;13.8323;-0.335249;-1
0.0107177;0.842;0.0;5759.44;0.342285;4.80917;0.00478384;0.345355;200.0;7.34399;3.65662;14.8396;13.8334;-0.335205;-1
0.0107444;0.862;0.0;5759.47;0.368652;4.8068;0.00247575;0.345366;200.0;7.34436;3.65625;14.8411;13.8309;-0.335272;-1
0.0106877;0.882;0.0;5759.5;0.395996;4.80535;1.11891E-4;0.345363;200.0;7.34534;3.6554;14.8414;13.831;-0.335427;-1
0.0107101;0.902;0.0;5759.52;0.422852;4.80418;-0.00165309;0.345348;200.0;7.34631;3.65442;14.8435;13.8262;-0.335605;0
0.0106543;0.922;0.0;5759.55;0.449707;4.8032;-0.0025553;0.345326;200.0;7.34717;3.65356;14.8438;13.8259;-0.33576;0
0.010681;0.942;0.0;5759.58;0.477051;5.15608;-0.00205301;0.345303;200.0;7.34729;3.65332;14.8447;13.8239;-0.335782;0
0.0106757;0.962;0.0;5759.61;0.506836;5.4646;-4.66436E-4;0.345286;200.0;7.34692;3.65369;14.8436;13.8265;-0.335738;0
0.0106323;0.982;0.0;5759.64;0.538574;5.8148;0.00169757;0.345279;200.0;7.34668;3.65393;14.8418;13.8299;-0.335693;0
0.010629;1.004;0.0;5759.67;0.575195;6.19475;0.00400029;0.345284;200.0;7.34668;3.65393;14.8414;13.8306;-0.335671;0
0.0105885;1.024;0.0;5759.71;0.61084;6.53938;0.00548816;0.345299;200.0;7.34656;3.65405;14.8401;13.8328;-0.335671;-1
0.0105827;1.044;0.0;5759.75;0.647949;6.88359;0.006268;0.345319;200.0;7.34656;3.65405;14.8394;13.8343;-0.335671;-1
0.0105646;1.064;0.0;5759.79;0.686523;6.90779;0.00565281;0.34534;200.0;7.34668;3.65393;14.8391;13.8352;-0.335693;-1
0.0105823;1.084;0.0;5759.82;0.725586;6.90521;0.00331879;0.345351;200.0;7.34668;3.65393;14.8396;13.8343;-0.335693;-1
0.0105169;1.104;0.0;5759.86;0.763184;6.90383;8.91686E-4;0.345349;200.0;7.34668;3.65393;14.8376;13.8382;-0.335693;0
0.0105355;1.124;0.0;5759.9;0.802246;6.90272;-9.33613E-4;0.345335;200.0;7.3468;3.65369;14.8377;13.8372;-0.335716;0
0.0105217;1.144;0.0;5759.94;0.841797;7.21764;-0.00122021;0.345314;200.0;7.34705;3.65369;14.8378;13.8378;-0.335738;0
0.0105398;1.164;0.0;5759.98;0.882324;7.56419;-1.20322E-4;0.345296;200.0;7.34717;3.65356;14.8381;13.8369;-0.33576;0
0.0104926;1.184;0.0;5760.02;0.925781;7.9208;0.00157529;0.345285;200.0;7.34717;3.65344;14.8371;13.8397;-0.335782;0
0.0104802;1.204;0.0;5760.07;0.971191;8.27644;0.00339765;0.345284;200.0;7.34753;3.65308;14.8375;13.839;-0.335849;0
0.0104364;1.224;0.0;5760.12;1.01855;8.63565;0.00493725;0.345291;200.0;7.3479;3.65283;14.8358;13.8408;-0.335893;0
0.0104173;1.244;0.0;5760.17;1.06787;8.99729;0.00595186;0.345305;200.0;7.34827;3.65234;14.8365;13.8407;-0.335982;0
0.0103973;1.264;0.0;5760.22;1.11865;9.35786;0.00636056;0.345322;200.0;7.34863;3.65198;14.8361;13.8414;-0.336048;0
0.0103262;1.284;0.0;5760.27;1.17188;9.73693;0.00618638;0.345339;200.0;7.34912;3.65149;14.8351;13.8439;-0.336137;0
0.0103133;1.304;0.0;5760.33;1.22705;10.103;0.0057261;0.345353;200.0;7.34973;3.65076;14.8358;13.8425;-0.336248;0
0.0102795;1.324;0.0;5760.38;1.28467;10.4689;0.00503202;0.345362;200.0;7.35046;3.65015;14.836;13.8422;-0.336381;0
0.0102604;1.344;0.0;5760.44;1.34424;10.8234;0.0042639;0.345367;200.0;7.35107;3.64941;14.8363;13.841;-0.336492;0
0.0101879;1.364;0.0;5760.5;1.40527;11.2174;0.00355795;0.345367;200.0;7.35205;3.64856;14.8359;13.8426;-0.33667;0
0.0101498;1.384;0.0;5760.57;1.46924;11.612;0.00311853;0.345363;200.0;7.35278;3.64771;14.8359;13.8422;-0.336803;0
0.0100983;1.404;0.0;5760.63;1.53516;12.0062;0.00290135;0.345357;200.0;7.35376;3.64673;14.8363;13.8421;-0.336981;0
0.0100868;1.424;0.0;5760.7;1.60303;12.3883;0.00279499;0.34535;200.0;7.35474;3.64575;14.8375;13.8401;-0.337158;0
0.0100387;1.444;0.0;5760.77;1.67285;12.771;0.00281474;0.345342;200.0;7.35559;3.6449;14.8379;13.8394;-0.337336;0
0.0100048;1.464;0.0;5760.84;1.74463;13.1523;0.00294916;0.345333;200.0;7.35683;3.64355;14.8387;13.8374;-0.337558;0
0.00992281;1.484;0.0;5760.92;1.81885;13.5526;0.00321157;0.345325;200.0;7.35815;3.64233;14.8388;13.8372;-0.33778;0
0.0098632;1.504;0.0;5761.0;1.896;13.9547;0.00347242;0.345318;200.0;7.35938;3.64111;14.8393;13.8367;-0.338002;0
0.00980026;1.524;0.0;5761.07;1.97412;14.3727;0.00373009;0.345312;200.0;7.36072;3.63989;14.84;13.8357;-0.338246;0
0.00977451;1.544;0.0;5761.15;2.05566;14.7741;0.00399779;0.345307;200.0;7.36169;3.63892;14.8411;13.8341;-0.338423;0
0.00971538;1.564;0.0;5761.24;2.13867;15.1657;0.004251;0.345302;200.0;7.36194;3.63855;14.8394;13.8369;-0.338468;0
0.00967867;1.584;0.0;5761.32;2.22461;15.57;0.00450364;0.345298;200.0;7.36218;3.63831;14.8386;13.8381;-0.338534;0
0.00959951;1.604;0.0;5761.41;2.3125;15.9787;0.0046664;0.345295;200.0;7.36267;3.63794;14.8369;13.8426;-0.338601;0
0.00953514;1.624;0.0;5761.5;2.40283;16.3981;0.00484842;0.345291;200.0;7.36304;3.63745;14.8357;13.8456;-0.338667;0
0.0094474;1.644;0.0;5761.59;2.49561;16.8318;0.0049504;0.345288;200.0;7.36365;3.63696;14.8343;13.8485;-0.338778;0
0.00938875;1.664;0.0;5761.69;2.59033;17.2716;0.00498835;0.345285;200.0;7.36414;3.63623;14.8327;13.8515;-0.338889;0
0.00931722;1.684;0.0;5761.79;2.68799;17.6972;0.00504024;0.345281;200.0;7.36475;3.63562;14.8323;13.8534;-0.339;0
0.00927192;1.704;0.0;5761.89;2.7876;18.1268;0.00513614;0.345276;200.0;7.36548;3.63489;14.8317;13.8542;-0.339134;0
0.00920421;1.724;0.0;5761.99;2.88916;18.5626;0.0053115;0.345271;200.0;7.36621;3.63416;14.8307;13.8564;-0.339267;0
0.00914318;1.744;0.0;5762.09;2.99365;19.0046;0.00544615;0.345267;200.0;7.36707;3.63342;14.8303;13.858;-0.339422;0
0.00905544;1.764;0.0;5762.2;3.10107;19.4726;0.00560812;0.345262;200.0;7.36804;3.63232;14.8291;13.8599;-0.3396;0
0.00897533;1.784;0.0;5762.31;3.21143;19.9556;0.00576637;0.345257;200.0;7.36926;3.63135;14.8291;13.8611;-0.339799;0
0.0088833;1.804;0.0;5762.42;3.32422;20.4569;0.00579517;0.345252;200.0;7.37036;3.63013;14.8279;13.8635;-0.339999;0
0.00880415;1.824;0.0;5762.54;3.43896;20.9703;0.00581482;0.345247;200.0;7.37134;3.62915;14.8274;13.8652;-0.340199;0
0.0087207;1.844;0.0;5762.66;3.55762;21.4887;0.00588391;0.345241;200.0;7.37268;3.62769;14.8269;13.8658;-0.340443;0
0.00864965;1.864;0.0;5762.78;3.67871;22.0115;0.00600399;0.345234;200.0;7.37402;3.62659;14.8266;13.8667;-0.340665;0
0.00856668;1.884;0.0;5762.9;3.80225;22.5409;0.0061903;0.345227;200.0;7.37549;3.625;14.8267;13.8676;-0.340931;0
0.00849086;1.904;0.0;5763.03;3.9292;23.0831;0.00629828;0.34522;200.0;7.37683;3.62354;14.8268;13.8678;-0.341198;0
0.00839693;1.924;0.0;5763.16;4.05908;23.6411;0.00640516;0.345212;200.0;7.37842;3.62183;14.8265;13.8689;-0.341486;0
0.00830681;1.944;0.0;5763.29;4.19287;24.2177;0.00656774;0.345204;200.0;7.38013;3.62024;14.8264;13.869;-0.341797;0
0.00820381;1.964;0.0;5763.43;4.3291;24.8169;0.00667475;0.345196;200.0;7.38072;3.61938;14.8243;13.874;-0.34193;0
0.008097;1.984;0.0;5763.57;4.46924;25.4336;0.00672921;0.345189;200.0;7.38147;3.6189;14.8221;13.8792;-0.342041;0
0.00797302;2.006;0.0;5763.73;4.62744;26.1377;0.00684371;0.345182;200.0;7.38232;3.61804;14.8197;13.8846;-0.342196;0
0.00785762;2.028;0.0;5763.89;4.78955;26.8288;0.00701262;0.345173;200.0;7.38318;3.61719;14.8171;13.8899;-0.342352;0
0.00772888;2.05;0.0;5764.06;4.95605;27.5436;0.00708672;0.345165;200.0;7.38428;3.61609;14.815;13.8952;-0.342551;0
0.00759393;2.072;0.0;5764.23;5.12744;28.2911;0.00709375;0.345156;200.0;7.3855;3.61499;14.8126;13.9009;-0.342751;0
0.0074628;2.094;0.0;5764.4;5.30322;29.0435;0.00710349;0.345145;200.0;7.3866;3.61377;14.8102;13.9063;-0.342973;0
0.00732643;2.116;0.0;5764.58;5.4834;29.8093;0.00713651;0.345134;200.0;7.38794;3.61243;14.808;13.9115;-0.343217;0
0.00718433;2.138;0.0;5764.77;5.66846;30.5995;0.00722316;0.34512;200.0;7.3894;3.61084;14.8058;13.9167;-0.343484;0
0.00703985;2.16;0.0;5764.96;5.8584;31.4098;0.00708248;0.345106;200.0;7.39099;3.60938;14.8038;13.9219;-0.343772;0
0.00689108;2.182;0.0;5765.15;6.05322;32.2391;0.00704305;0.345087;200.0;7.3927;3.60767;14.8018;13.9267;-0.344083;0
0.00673849;2.204;0.0;5765.35;6.25342;33.0889;0.00707709;0.345066;200.0;7.39441;3.60571;14.7996;13.9319;-0.344416;0
0.00658209;2.226;0.0;5765.56;6.4585;33.958;0.00708817;0.345046;200.0;7.39636;3.60388;14.7976;13.9373;-0.344771;0
0.00641758;2.248;0.0;5765.77;6.66943;34.8551;0.00709407;0.345023;200.0;7.39734;3.60278;14.7934;13.9472;-0.344949;0
0.00625068;2.27;0.0;5765.99;6.88623;35.7691;0.00710516;0.345;200.0;7.39832;3.60205;14.7886;13.9583;-0.345104;0
0.00606519;2.292;0.0;5766.21;7.10742;36.6998;0.00712558;0.34498;200.0;7.39929;3.60107;14.7839;13.9688;-0.345281;0
0.00584442;2.314;0.0;5766.43;7.33447;37.1644;0.00684692;0.344958;200.0;7.40027;3.59985;14.7788;13.9815;-0.345481;0
0.00563461;2.336;0.0;5766.66;7.56201;37.1578;0.0041404;0.344927;200.0;7.40137;3.59888;14.7734;13.9935;-0.345681;0
0.00543768;2.358;0.0;5766.89;7.78906;37.1455;9.95375E-4;0.344876;200.0;7.40234;3.59778;14.7683;14.0064;-0.345858;0
0.0052436;2.38;0.0;5767.12;8.01611;37.1389;-7.40675E-4;0.34481;200.0;7.40332;3.5968;14.7631;14.0188;-0.346036;0
0.00504953;2.402;0.0;5767.34;8.24365;37.1347;-7.49488E-4;0.344739;200.0;7.40417;3.59595;14.7574;14.0316;-0.346191;0
0.00485546;2.424;0.0;5767.57;8.47119;37.1294;2.36102E-4;0.344673;200.0;7.40503;3.59509;14.7519;14.0453;-0.346347;0
0.00466139;2.446;0.0;5767.8;8.69873;37.1234;0.00215035;0.344615;200.0;7.40588;3.59424;14.7458;14.0598;-0.346502;0
0.00446731;2.468;0.0;5768.03;8.92676;37.4746;0.00506684;0.344572;200.0;7.40662;3.59338;14.74;14.0743;-0.346657;0
0.00426752;2.49;0.0;5768.26;9.15723;37.8672;0.00834438;0.344547;200.0;7.40747;3.59265;14.7339;14.0893;-0.346813;0
0.00406915;2.512;0.0;5768.49;9.39063;38.2618;0.0116128;0.344542;200.0;7.40833;3.5918;14.7272;14.1057;-0.346968;0
0.00385791;2.534;0.0;5768.73;9.62598;38.6593;0.0140771;0.344557;200.0;7.4093;3.59082;14.7207;14.1221;-0.347124;0
0.00362617;2.556;0.0;5768.96;9.86377;39.0604;0.0152975;0.344587;200.0;7.41003;3.59009;14.714;14.1397;-0.347279;0
0.00339109;2.578;0.0;5769.2;10.104;39.4652;0.0153062;0.34462;200.0;7.41089;3.58911;14.7069;14.1583;-0.347434;0
0.00315696;2.6;0.0;5769.45;10.3467;39.8739;0.0143767;0.344648;200.0;7.41187;3.58813;14.6995;14.177;-0.347612;0
0.00292141;2.622;0.0;5769.69;10.5923;40.2867;0.0128454;0.344668;200.0;7.41272;3.58728;14.6919;14.197;-0.347767;0
0.00267965;2.644;0.0;5769.94;10.8403;40.7037;0.011144;0.344677;200.0;7.4137;3.58643;14.6841;14.218;-0.347945;0
0.00243503;2.666;0.0;5770.19;11.0908;41.1251;0.00905345;0.344674;200.0;7.41455;3.58545;14.6758;14.2398;-0.3481;0
0.00219042;2.688;0.0;5770.44;11.3447;41.5508;0.00746424;0.344658;200.0;7.41553;3.58459;14.6672;14.2622;-0.348278;0
0.00194437;2.71;0.0;5770.7;11.6006;41.9811;0.00654075;0.344635;200.0;7.41638;3.58362;14.6583;14.2847;-0.348433;0
0.00169307;2.732;0.0;5770.96;11.8589;42.4153;0.00615501;0.344607;200.0;7.41724;3.58276;14.649;14.3074;-0.348588;0
0.00143463;2.754;0.0;5771.22;12.1196;42.8529;0.00620626;0.344577;200.0;7.41815;3.58185;14.6395;14.3296;-0.348755;0
0.00113994;2.776;0.0;5771.48;12.3833;43.294;0.00623872;0.344557;200.0;7.41907;3.58099;14.6296;14.3516;-0.348921;0
